id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label,cluster
-0.5210149810705915,-0.14586945788033265,0.1518093884363435,1.4667544217711797,-0.4092180652284968,-0.07523466951678448,-0.11762952202086108,-0.046169639786528945,-0.10205729149035253,-0.5766002030616068,0.7232679941564001,1.5600019775329885,-0.38990090642437314,-0.27542098291861766,-0.04473912515639804,-0.1127951551966338,-0.13041973440779311,-0.018663841510848624,-0.058402817741783734,-0.12336458105702983,1.0924562065765338,1.068715938680784,0.9610300137419349,1.1032437785968037,1.0118155746268824,1.0167026602970373,0.8928699814703923,-0.2870465842622253,-0.3064977944266562,1.150737648990536,-0.039556874685438566,-0.7759906421470628,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.6142557349778534,-0.11859016079117787,-0.11859016079117787,1.236347180134712,-0.7157136566118641,-0.7530740174877635,-0.12650796304403722,Reconnaissance,0.6850135736478628,500
-0.5174588345290814,0.05457418753117039,0.1518093884363435,0.5991297019713665,-0.4092180652284968,0.012428745505942609,0.02748472239069172,-0.04384652210883444,-0.09256224211937453,-0.5766674323175204,-1.1419012975058327,1.5600019775329885,-0.38994460435993694,-0.27420316569634534,0.03101286066048996,0.0389129387872996,-0.12487922069099634,-0.010689674038641725,-0.015644096522527344,1.0645499090403607,1.0924562065765338,-0.6879435830204592,-0.09076075530876015,1.1032437785968037,0.3700185220455399,0.3708450622959891,0.3275496809305134,-0.4043046360886658,-0.19423233605260937,-0.13641509671717636,-0.039556874685438566,-0.7759906421470628,-0.3187108530995922,-0.520827152566586,-0.5447364362267932,-0.5543731697170803,-0.6142557349778534,7.81491513615118,7.81491513615118,-0.18976805588421145,-0.47537147660512097,-0.7530740174877635,-0.12650796304403722,Exploits,0.6850135736478628,457
-0.5172020017233055,-0.09261996212308332,0.1518093884363435,1.4667544217711797,-0.4092180652284968,-0.07523466951678448,-0.09949024146941698,-0.04596364905648704,-0.10145863001974832,-0.5766838123036062,0.7232679941564001,1.5600019775329885,-0.389931700906639,-0.27585901041904476,-0.04473912515639804,-0.1127951551966338,-0.12450964173837684,0.008075961181877075,-0.004933800651340749,-0.11026096234090463,1.0924562065765338,0.04568019754193171,0.46986593081152017,1.1032437785968037,1.1960286813957974,1.4938953415172196,0.7424734021049639,-0.2723893277839203,-0.3103690171292096,1.150737648990536,-0.039556874685438566,-0.7759906421470628,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.7055286369076037,-0.11859016079117787,-0.11859016079117787,1.236347180134712,-0.7157136566118641,-0.7530740174877635,-0.12650796304403722,Reconnaissance,0.6850135736478628,455
-0.5122431529348664,-0.20977428469468157,0.4202352918848127,-0.7023073777283533,0.742936097226822,-0.1336769461986027,-0.17204736367519338,-0.05001480008064395,-0.10392288770107252,1.4384909635160377,0.7232679941564001,-0.7204058755078845,0.34621837259286486,-0.2772081336194677,-0.07503991948315324,-0.1317586669446255,-0.13614239241941203,-0.08937002953273612,-0.11066773566394983,-0.14881780566060024,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,-0.4140761404075359,-0.4807028160415566,-0.13641509671717636,-0.039556874685438566,0.43847449377588843,0.7290641481816601,0.47265887970486126,0.5736814994079718,-0.5543731697170803,0.48101908817915134,-0.11859016079117787,-0.11859016079117787,-0.18976805588421145,0.36582615341847957,0.4554502077483049,-0.12650796304403722,Fuzzers,0.6850135736478628,522
-0.5122233965651913,-0.20977428469468157,0.4202352918848127,-0.7023073777283533,0.742936097226822,-0.1336769461986027,-0.17204736367519338,-0.05001480008064395,-0.10392288770107252,1.4384909635160377,0.7232679941564001,-0.7204058755078845,0.34621837259286486,-0.2772081336194677,-0.07503991948315324,-0.1317586669446255,-0.13614239241941203,-0.08937002953273612,-0.11066773566394983,-0.14881780566060024,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,-0.4140761404075359,-0.4807028160415566,-0.13641509671717636,-0.039556874685438566,0.43847449377588843,0.7290641481816601,0.47265887970486126,0.5736814994079718,-0.5543731697170803,0.48101908817915134,-0.11859016079117787,-0.11859016079117787,-0.18976805588421145,0.36582615341847957,0.4554502077483049,-0.12650796304403722,Fuzzers,0.6850135736478628,522
-0.5109392325363127,-0.20977351311717446,0.4202352918848127,-0.7023073777283533,0.742936097226822,-0.1336769461986027,-0.17204736367519338,-0.04964859433834725,-0.10392288770107252,0.1789221433906581,0.7232679941564001,-0.7204058755078845,0.05598927489598835,-0.2772081336194677,-0.07503991948315324,-0.1317586669446255,-0.13614170202386783,-0.08937002953273612,-0.11066773566394983,-0.14881780566060024,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,-0.2577320713056152,-0.4807028160415566,-0.13641509671717636,-0.039556874685438566,-0.49572945693407394,0.7290641481816601,1.3419591579423773,-0.42046777671181934,-0.5543731697170803,-0.7055286369076037,-0.11859016079117787,-0.11859016079117787,-0.18976805588421145,-0.47537147660512097,-0.7530740174877635,-0.12650796304403722,Reconnaissance,0.6850135736478628,479
-0.510702156100212,0.05457418753117039,0.1518093884363435,0.5991297019713665,-0.4092180652284968,0.012428745505942609,0.02748472239069172,-0.04384652210883444,-0.09256224211937453,-0.5766674323175204,-1.1419012975058327,1.5600019775329885,-0.38994460435993694,-0.27420316569634534,0.03101286066048996,0.0389129387872996,-0.12487922069099634,-0.010689674038641725,-0.015644096522527344,1.0645499090403607,1.0924562065765338,-0.6879435830204592,-0.09076075530876015,1.1032437785968037,0.3700185220455399,0.3708450622959891,0.3275496809305134,-0.4043046360886658,-0.19423233605260937,-0.13641509671717636,-0.039556874685438566,-0.7759906421470628,-0.3187108530995922,-0.520827152566586,-0.5447364362267932,-0.5543731697170803,-0.6142557349778534,7.81491513615118,7.81491513615118,-0.18976805588421145,-0.47537147660512097,-0.7530740174877635,-0.12650796304403722,Exploits,0.6850135736478628,457
-0.5100699522706101,-0.11442150184727883,0.1518093884363435,1.4667544217711797,-0.4092180652284968,-0.07523466951678448,-0.09949024146941698,-0.045460116160829143,-0.10145863001974832,-0.5766528585411359,0.7232679941564001,1.5600019775329885,-0.38991692045083964,-0.27555054715660887,-0.04473912515639804,-0.1127951551966338,-0.12708323694060972,-0.011027366520270124,-0.023284893712641846,-0.12020751902330892,1.0924562065765338,0.8814011282695866,0.9589170055312526,1.1032437785968037,1.284090057103909,1.2803452802159812,1.1437942809894686,-0.2284175583490051,-0.3103690171292096,1.150737648990536,-0.039556874685438566,-0.7759906421470628,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.7055286369076037,-0.11859016079117787,-0.11859016079117787,1.236347180134712,-0.5955425666084926,-0.7530740174877635,-0.12650796304403722,Reconnaissance,0.6850135736478628,500
-0.5093982357016582,-0.07514789810654453,0.1518093884363435,1.4667544217711797,-0.4092180652284968,-0.07523466951678448,-0.08135096091797288,-0.04564321903197744,-0.09352288494429753,-0.5766875221471361,-1.1419012975058327,1.5600019775329885,-0.38993452549254526,-0.27211434909675736,-0.04473912515639804,-0.0938316434486421,-0.12275813889651564,0.0011429030354872761,0.03319567744909514,-0.11844520699831883,1.0924562065765338,1.9810868786465636,2.3774312113234455,1.1032437785968037,1.1838805465671451,1.0653896779415686,1.177789042937301,-0.2430748148273101,0.09610936663889111,1.150737648990536,-0.03433622500737886,-0.7759906421470628,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.7055286369076037,-0.11859016079117787,-0.11859016079117787,1.236347180134712,-0.7157136566118641,-0.7530740174877635,-0.12650796304403722,Exploits,0.6850135736478628,481
-0.5089833519384821,0.002671248839255182,0.1518093884363435,-0.7023073777283533,-0.4092180652284968,-0.07523466951678448,-0.09949024146941698,-0.04738269630788665,-0.10145863001974832,-0.5767445370691722,0.7232679941564001,1.5600019775329885,-0.38995692407218135,-0.27646415045262646,-0.04473912515639804,-0.1127951551966338,-0.11567787176016514,0.10020067827591637,0.10056997017414021,-0.08173422910211092,1.0924562065765338,2.0022305579907824,2.213287536839347,1.1032437785968037,1.2354093051919977,1.055481766163458,1.2893520997581103,-0.3945331317697958,-0.3103690171292096,-0.13641509671717636,-0.039556874685438566,-0.49572945693407394,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.7055286369076037,-0.11859016079117787,-0.11859016079117787,-0.18976805588421145,-0.7157136566118641,-0.7530740174877635,-0.12650796304403722,Reconnaissance,0.6850135736478628,482
-0.5087857882417315,-0.10312298378028782,0.1518093884363435,-0.7023073777283533,-0.4092180652284968,-0.06062410034632999,-0.09949024146941698,-0.04345742850764424,-0.09891083817973513,-0.5766529840848866,0.7232679941564001,1.5600019775329885,-0.38990217013856415,-0.27419635905500755,-0.02958872799302044,-0.0938316434486421,-0.12776099051383863,-0.0030661684784820237,-0.03947205083141854,-0.11709435150042613,1.0924562065765338,2.0516536096499998,0.020722885778805853,1.1032437785968037,1.35671422828391,1.6998186149148424,0.8366317333097807,-0.1600170281169148,-0.13229277281175586,-0.13641509671717636,-0.039556874685438566,-0.49572945693407394,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.43170993111835254,-0.11859016079117787,-0.11859016079117787,-0.18976805588421145,-0.47537147660512097,-0.4741838116640554,-0.12650796304403722,Fuzzers,0.6850135736478628,374
-0.5083709044785553,-0.14756986039040784,0.1518093884363435,1.4667544217711797,-0.4092180652284968,-0.07523466951678448,-0.11762952202086108,-0.04463615324066164,-0.10205729149035253,-0.5765942168223918,0.7232679941564001,1.5600019775329885,-0.38987355394591494,-0.27537213030180674,-0.04473912515639804,-0.1127951551966338,-0.13005235201763674,-0.011616257884021325,-0.04966953138741974,-0.11305386814315672,1.0924562065765338,0.04308077897999381,-0.7110052104396221,1.1032437785968037,0.03101751060823113,-0.03867427731416529,0.10220168742302335,-0.1600170281169148,-0.3064977944266562,1.150737648990536,-0.039556874685438566,-0.7759906421470628,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.7055286369076037,-0.11859016079117787,-0.11859016079117787,1.236347180134712,-0.7157136566118641,-0.7530740174877635,-0.12650796304403722,Exploits,0.6850135736478628,484
-0.5031354665146653,-0.12742690367540446,0.1518093884363435,-0.7023073777283533,-0.4092180652284968,-0.07523466951678448,-0.11762952202086108,-0.04628407908099664,-0.10205729149035253,-0.5766492482015333,0.7232679941564001,1.5600019775329885,-0.38991839469248113,-0.275821231676297,-0.04473912515639804,-0.1127951551966338,-0.12882248139534772,0.0001253214437779762,-0.048396608855092435,-0.11926880657756563,1.0924562065765338,2.2046490364738336,1.1003778256042878,1.1032437785968037,1.6939761913743785,1.6338503557968613,1.568025210046514,-0.2968180885810954,-0.3064977944266562,-0.13641509671717636,-0.039556874685438566,-0.7759906421470628,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.7055286369076037,-0.11859016079117787,-0.11859016079117787,-0.18976805588421145,-0.7157136566118641,-0.7530740174877635,-0.12650796304403722,Fuzzers,0.6850135736478628,483
-0.502681070012139,-0.10117243584242143,0.1518093884363435,-0.7023073777283533,-0.4092180652284968,-0.07523466951678448,-0.11762952202086108,-0.047245369154525346,-0.10205729149035253,-0.5766903325012819,0.7232679941564001,1.5600019775329885,-0.38994061076764724,-0.27615651344281045,-0.04473912515639804,-0.1127951551966338,-0.12588343677240293,0.03856678918613788,-0.02728613022841574,-0.10389660079317793,1.0924562065765338,0.17231519768626408,1.5201359520322575,1.1032437785968037,1.509284216220102,1.1823260785785763,1.6899817271287882,-0.3798758752914907,-0.3064977944266562,-0.13641509671717636,-0.039556874685438566,-0.30888866679208155,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.34043702918860214,-0.11859016079117787,-0.11859016079117787,-0.18976805588421145,-0.7157136566118641,-0.3812204097228193,-0.12650796304403722,Normal,-1.4598250873698142,493
-0.5021871607702626,-0.06510072444051553,0.1518093884363435,-0.7023073777283533,-0.4092180652284968,-0.07523466951678448,-0.11762952202086108,-0.04755435524958815,-0.10205729149035253,-0.5767224617861478,0.7232679941564001,1.5600019775329885,-0.38995080562058476,-0.27641871486892206,-0.04473912515639804,-0.1127951551966338,-0.12269681644541704,0.08109379669453848,0.029902836199933343,-0.07945468201105613,1.0924562065765338,2.2831721639915434,1.0953417497329487,1.1032437785968037,1.4197988371555197,1.7321921406084375,0.9255316154987017,-0.4091903882481009,-0.3064977944266562,-0.13641509671717636,-0.039556874685438566,-0.49572945693407394,-0.3187108530995922,-0.520827152566586,-0.42046777671181934,-0.5543731697170803,-0.43170993111835254,-0.11859016079117787,-0.11859016079117787,-0.18976805588421145,-0.5955425666084926,-0.4741838116640554,-0.12650796304403722,Normal,-1.4598250873698142,290
-0.5016932515283862,-0.17631775809522984,0.1518093884363435,1.4667544217711797,-0.4092180652284968,-0.07523466951678448,-0.11762952202086108,-0.04484214397070354,-0.10205729149035253,-0.5764009048754193,0.7232679941564001,1.5600019775329885,-0.38979472054177117,-0.27379454541341536,-0.04473912515639804,-0.1127951551966338,-0.13310567988618582,-0.04947499985812522,-0.08444157420772694,-0.13434765365712073,1.0924562065765338,-0.04183390258769828,-0.2755182030165328,1.1032437785968037,0.08974189681312533,-0.02572486703672719,0.2033712839823676,-0.1746742845952198,-0.3064977944266562,1.150737648990536,-0.039556874685438566,-0.7759906421470628,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.7055286369076037,-0.11859016079117787,-0.11859016079117787,1.236347180134712,-0.7157136566118641,-0.7530740174877635,-0.12650796304403722,Reconnaissance,0.6850135736478628,484
-0.5001720110634068,-0.08984290035964633,0.1518093884363435,-0.7023073777283533,-0.4092180652284968,-0.07523466951678448,-0.09949024146941698,-0.04738269630788665,-0.10145863001974832,-0.5766869471186683,0.7232679941564001,1.5600019775329885,-0.38994483461491947,-0.27589024972052684,-0.04473912515639804,-0.1127951551966338,-0.12463943610067064,0.017067752795088674,0.028100010112109143,-0.11258518330140223,1.0924562065765338,2.3464344912711974,1.759439818763909,1.1032437785968037,0.43916459653186046,0.4773435930830332,0.348904415196944,-0.3945331317697958,-0.3103690171292096,-0.13641509671717636,-0.039556874685438566,-0.7759906421470628,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.7055286369076037,-0.11859016079117787,-0.11859016079117787,-0.18976805588421145,-0.7157136566118641,-0.7530740174877635,-0.12650796304403722,Reconnaissance,0.6850135736478628,485
-0.4998163964092558,-0.13991673741330757,0.1518093884363435,-0.7023073777283533,-0.4092180652284968,-0.07523466951678448,-0.11762952202086108,-0.04755435524958815,-0.10205729149035253,-0.576618863693667,0.7232679941564001,1.5600019775329885,-0.38992746830769426,-0.2755732691325675,-0.04473912515639804,-0.1127951551966338,-0.12958762371768082,-0.015191206107248324,-0.05632899142396094,-0.12378313233298002,1.0924562065765338,0.1656611066330297,1.6084051284474554,1.1032437785968037,1.575481469596563,1.5107618331953063,1.4677690529875833,-0.4091903882481009,-0.3064977944266562,-0.13641509671717636,-0.039556874685438566,-0.12204787665008895,-0.3187108530995922,-0.520827152566586,-0.5447364362267932,-0.5543731697170803,-0.43170993111835254,-0.11859016079117787,-0.11859016079117787,-0.18976805588421145,-0.5955425666084926,-0.2882570077815833,-0.12650796304403722,Normal,-1.4598250873698142,493
-0.4993027307977044,-0.20977320448617165,0.4202352918848127,-0.7023073777283533,0.742936097226822,-0.1336769461986027,-0.17204736367519338,-0.04183239052620274,-0.10392288770107252,0.027773889473785025,0.7232679941564001,-0.7204058755078845,2.8676726919366384,-0.2772081336194677,-0.07503991948315324,-0.1317586669446255,-0.13614142586565023,-0.08937002953273612,-0.11066773566394983,-0.14881780566060024,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,3.079236653588504,-0.4807028160415566,-0.13641509671717636,-0.039556874685438566,-0.40230906186307774,0.7290641481816601,-0.520827152566586,-0.5447364362267932,-0.5543731697170803,-0.6142557349778534,-0.11859016079117787,-0.11859016079117787,-0.18976805588421145,-0.7157136566118641,-0.6601106155465275,-0.12650796304403722,Normal,-1.4598250873698142,288
-0.4989273597738782,-0.20977351311717446,0.4202352918848127,-0.7023073777283533,0.742936097226822,-0.1336769461986027,-0.17204736367519338,-0.04964859433834725,-0.10392288770107252,0.1789221433906581,0.7232679941564001,-0.7204058755078845,0.05598927489598835,-0.2772081336194677,-0.07503991948315324,-0.1317586669446255,-0.13614170202386783,-0.08937002953273612,-0.11066773566394983,-0.14881780566060024,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,-0.2577320713056152,-0.4807028160415566,-0.13641509671717636,-0.039556874685438566,-0.7759906421470628,0.7290641481816601,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.7055286369076037,-0.11859016079117787,-0.11859016079117787,-0.18976805588421145,4.451643213533111,-0.7530740174877635,-0.12650796304403722,Reconnaissance,0.6850135736478628,488
-0.4985322323803771,0.0913790518802918,0.1518093884363435,-0.7023073777283533,-0.4092180652284968,-0.03140296200542089,-0.06321168036652879,-0.04535712079580814,-0.09945381021121343,-0.5767355479431485,0.7232679941564001,1.5600019775329885,-0.38995385797414783,-0.2762109458999548,0.0007120663337347623,-0.0748681317006504,-0.11874100973515885,0.08429971488019687,0.038059214745779744,-0.08216443061954833,1.0924562065765338,-0.6283711105146976,2.1088073855736735,1.1032437785968037,1.167939270054443,1.032509235831419,1.1817884266958694,-0.3896473796103608,-0.2716567901036762,-0.13641509671717636,-0.039556874685438566,-0.5891498520050703,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.6142557349778534,-0.11859016079117787,-0.11859016079117787,-0.18976805588421145,-0.7157136566118641,-0.5671472136052914,-0.12650796304403722,Fuzzers,0.6850135736478628,386
-0.4979000285507753,-0.20977428469468157,0.4202352918848127,-0.7023073777283533,0.742936097226822,-0.1336769461986027,-0.17204736367519338,-0.044304279286705245,-0.10392288770107252,1.4384909635160377,0.7232679941564001,-0.7204058755078845,7.410820318092104,-0.2772081336194677,-0.07503991948315324,-0.1317586669446255,-0.13614239241941203,-0.08937002953273612,-0.11066773566394983,-0.14881780566060024,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,2.0239141871505395,-0.4807028160415566,-0.13641509671717636,-0.039556874685438566,-0.5891498520050703,0.7290641481816601,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.6142557349778534,-0.11859016079117787,-0.11859016079117787,-0.18976805588421145,-0.7157136566118641,-0.6601106155465275,-0.12650796304403722,Fuzzers,0.6850135736478628,499
-0.4974653884179241,-0.17063817606570655,0.1518093884363435,1.4667544217711797,-0.4092180652284968,-0.07523466951678448,-0.09949024146941698,-0.04604375656261444,-0.09295206819325633,-0.5764139297448206,-1.1419012975058327,1.5600019775329885,-0.38985218596614435,-0.25924295902070066,-0.04473912515639804,-0.0938316434486421,-0.13225182946886394,-0.05731984583901622,-0.07732652478494265,-0.13584355210060273,1.0924562065765338,0.23774294058149825,1.5197225474652198,1.1032437785968037,0.41123900858549883,-0.042545275404217986,0.8512220777623363,-0.2772750799433553,0.2819280563614514,1.150737648990536,-0.03284197545288126,-0.7759906421470628,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.7055286369076037,-0.11859016079117787,-0.11859016079117787,1.236347180134712,-0.7157136566118641,-0.7530740174877635,-0.12650796304403722,DoS,0.6850135736478628,450
-0.4965565954128715,-0.20977428469468157,0.4202352918848127,0.16531734207145993,0.742936097226822,-0.1336769461986027,-0.17204736367519338,-0.04991180471562295,-0.10392288770107252,1.4384909635160377,-1.1419012975058327,-0.7204058755078845,0.47363605010225984,-0.2772081336194677,-0.07503991948315324,-0.1317586669446255,-0.13614239241941203,-0.08937002953273612,-0.11066773566394983,-0.14881780566060024,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,-0.3701043709726207,-0.4807028160415566,-0.13641509671717636,-0.039556874685438566,-0.6825702470760666,0.7290641481816601,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.6142557349778534,-0.11859016079117787,-0.11859016079117787,-0.18976805588421145,-0.7157136566118641,-0.6601106155465275,-0.12650796304403722,DoS,0.6850135736478628,615
-0.4964775699341712,-0.14439065243028726,0.1518093884363435,-0.7023073777283533,-0.4092180652284968,-0.07523466951678448,-0.11762952202086108,-0.046009424774274145,-0.10205729149035253,-0.5766051560331292,0.7232679941564001,1.5600019775329885,-0.38990002182136013,-0.27546140331069124,-0.04473912515639804,-0.1127951551966338,-0.12965328792827724,-0.008401356731676224,-0.039932297654658944,-0.11358127796358083,1.0924562065765338,-0.029698965134480178,-0.12631873789851217,1.1032437785968037,0.0006975807350604313,0.07061229376392851,-0.07428963658936108,-0.2772750799433553,-0.3064977944266562,-0.13641509671717636,-0.039556874685438566,-0.7759906421470628,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.7055286369076037,-0.11859016079117787,-0.11859016079117787,-0.18976805588421145,-0.7157136566118641,-0.7530740174877635,-0.12650796304403722,Shellcode,0.6850135736478628,456
-0.496023173431645,-0.13316065044592384,0.1518093884363435,-0.7023073777283533,-0.4092180652284968,-0.06062410034632999,-0.09949024146941698,-0.04341165278985714,-0.09871592514279423,-0.5765878188794805,0.7232679941564001,1.5600019775329885,-0.38987387412848773,-0.27284917673483733,-0.02958872799302044,-0.0938316434486421,-0.13012927326565912,-0.028895177166674023,-0.060395020143895535,-0.12690095556933503,1.0924562065765338,1.324269264030192,-0.3195492229472639,1.1032437785968037,1.2487798145832838,1.3270737571601883,1.0245533948543701,-0.1551312759574797,-0.11680788200154249,-0.13641509671717636,-0.039556874685438566,-0.49572945693407394,-0.3187108530995922,-0.520827152566586,-0.42046777671181934,-0.5543731697170803,-0.43170993111835254,-0.11859016079117787,-0.11859016079117787,-0.18976805588421145,-0.5955425666084926,-0.4741838116640554,-0.12650796304403722,Fuzzers,0.6850135736478628,490
-0.4956675587774939,-0.04951161817222403,0.1518093884363435,1.4667544217711797,-0.4092180652284968,-0.07523466951678448,-0.11762952202086108,-0.04265635344637024,-0.10205729149035253,-0.5767318711708596,0.7232679941564001,1.5600019775329885,-0.38992143507858834,-0.2764955032383433,-0.04473912515639804,-0.1127951551966338,-0.12020936728030875,0.10684321186060207,0.056869734872483535,-0.06152156221109413,1.0924562065765338,0.1833410169087161,1.8366310293005987,1.1032437785968037,1.2653259774774954,1.1154591949039763,1.283698649877171,0.010984297463310894,-0.3064977944266562,1.150737648990536,-0.039556874685438566,-0.6825702470760666,-0.3187108530995922,-0.6450129066005168,-0.42046777671181934,-0.5543731697170803,-0.7055286369076037,-0.11859016079117787,-0.11859016079117787,1.236347180134712,-0.5955425666084926,-0.7530740174877635,-0.12650796304403722,Exploits,0.6850135736478628,395
-0.4952921877536678,-0.051028385235617126,0.1518093884363435,-0.7023073777283533,-0.4092180652284968,-0.04601353117587549,-0.06321168036652879,-0.046181083715975645,-0.09945381021121343,-0.5766722650294356,0.7232679941564001,1.5600019775329885,-0.38994291097402284,-0.27531639360609345,-0.014438330829642838,-0.0748681317006504,-0.12543578112577833,-0.004476817420332123,0.005163404824644549,-0.12114166612670413,1.0924562065765338,1.5541256204460892,1.1734807365543427,1.1032437785968037,1.4094023524733228,1.979613435197637,0.6400694278423579,-0.3994188839292308,-0.2716567901036762,-0.13641509671717636,-0.039556874685438566,-0.6825702470760666,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.6142557349778534,-0.11859016079117787,-0.11859016079117787,-0.18976805588421145,-0.7157136566118641,-0.6601106155465275,-0.12650796304403722,Fuzzers,0.6850135736478628,582
-0.4946007148150408,-0.08000791050806083,0.1518093884363435,-0.7023073777283533,-0.4092180652284968,-0.04601353117587549,-0.08135096091797288,-0.046181083715975645,-0.10005247168181752,-0.576653832093171,0.7232679941564001,1.5600019775329885,-0.3899362816307311,-0.27523968564866524,-0.014438330829642838,-0.0748681317006504,-0.12760501428132523,-0.008536388946259724,-0.04002566278167544,-0.12369813250401022,1.0924562065765338,1.631332382473989,1.4898209351902805,1.1032437785968037,1.8784665377348184,2.345330588086421,1.1671487071351836,-0.3994188839292308,-0.2639143446985695,-0.13641509671717636,-0.039556874685438566,-0.6825702470760666,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.6142557349778534,-0.11859016079117787,-0.11859016079117787,-0.18976805588421145,-0.7157136566118641,-0.6601106155465275,-0.12650796304403722,Fuzzers,0.6850135736478628,515
-0.493237525307462,-0.20977258722416595,0.4202352918848127,-0.7023073777283533,0.742936097226822,-0.1336769461986027,-0.17204736367519338,-0.04964859433834725,-0.10392288770107252,-0.14496700837789733,0.7232679941564001,-0.7204058755078845,-0.13513724136810407,-0.2772081336194677,-0.07503991948315324,-0.1317586669446255,-0.13614087354921492,-0.08937002953273612,-0.11066773566394983,-0.14881780566060024,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,-0.2577320713056152,-0.4807028160415566,-0.13641509671717636,-0.039556874685438566,-0.7759906421470628,0.7290641481816601,0.8452161418066539,-0.5447364362267932,-0.5543731697170803,-0.7055286369076037,-0.11859016079117787,-0.11859016079117787,-0.18976805588421145,-0.7157136566118641,-0.7530740174877635,-0.12650796304403722,Reconnaissance,0.6850135736478628,479
-0.492901667022986,-0.12418782130073543,0.1518093884363435,-0.7023073777283533,-0.4092180652284968,-0.06062410034632999,-0.08135096091797288,-0.04428139142781174,-0.09814510839175312,-0.5765902740714738,0.7232679941564001,1.5600019775329885,-0.38989494512695805,-0.2727581016881561,-0.02958872799302044,-0.0938316434486421,-0.12942299834786983,-0.03457317800002322,-0.03285345076708874,-0.12664296029197222,1.0924562065765338,2.0828286786477777,-0.058738750752340266,1.1032437785968037,0.6693742718947375,1.0782008382872192,0.15611930550150266,-0.218646054030135,-0.15939133172962927,-0.13641509671717636,-0.039556874685438566,-0.6825702470760666,-0.3187108530995922,-0.520827152566586,-0.42046777671181934,-0.5543731697170803,-0.6142557349778534,-0.11859016079117787,-0.11859016079117787,-0.18976805588421145,-0.5955425666084926,-0.6601106155465275,-0.12650796304403722,Fuzzers,0.6850135736478628,574
